Episode, Reward
227, 22.4999, 3, -5588.766
228, 21.74993, 3, -5487.896
229, 20.68497, 1, -5361.28
230, 22.4999, 3, -5588.766
231, 17.67009, 1, -5082.896
232, 18.36006, 1, -5128.781
233, 22.4999, 3, -5588.766
234, 22.4999, 3, -5588.766
235, 18.34506, 1, -5127.67
236, 21.44994, 3, -5444.045
237, 22.4999, 3, -5588.766
238, 18.52506, 1, -5141.32
239, 22.4999, 3, -5588.766
240, 20.15999, 1, -5298.28
241, 18.13507, 1, -5112.656
242, 18.76505, 1, -5160.641
243, 18.37506, 1, -5129.896
244, 22.4999, 3, -5588.766
245, 22.4999, 3, -5588.766
246, 18.54006, 1, -5142.49
247, 19.47002, 2, -5214.795
248, 19.35002, 2, -5203.095
249, 17.86508, 1, -5094.79
250, 19.12503, 2, -5182.021
251, 22.4999, 3, -5588.766
252, 22.4999, 3, -5588.766
253, 22.4999, 4, -5578.766
254, 22.4999, 4, -5578.766
255, 18.76505, 1, -5160.641
256, 21.70493, 3, -5481.191
257, 21.31494, 3, -5424.965
258, 22.4999, 3, -5588.766
259, 22.4699, 3, -5601.295
260, 18.85504, 1, -5168.215
261, 22.4999, 3, -5588.766
262, 22.4999, 4, -5578.766
263, 22.4999, 3, -5588.766
264, 22.4999, 3, -5588.766
265, 22.4999, 3, -5588.766
266, 18.39006, 1, -5131.016
267, 22.4999, 4, -5578.766
268, 18.75005, 1, -5159.396
269, 20.29498, 1, -5313.896
270, 22.4999, 4, -5578.766
271, 22.06491, 3, -5536.091
272, 21.74993, 3, -5487.896
273, 18.40506, 1, -5132.141
274, 17.95508, 1, -5100.566
275, 20.92496, 3, -5372.12
276, 22.4999, 4, -5578.766
277, 17.5201, 1, -5074.32
278, 19.72501, 1, -5250.721
279, 18.73505, 1, -5158.155
280, 22.4999, 4, -5578.766
281, 18.54006, 1, -5142.49
282, 17.67009, 1, -5082.896
283, 22.4999, 3, -5588.766
284, 21.76493, 3, -5490.141
285, 22.4999, 3, -5588.766
286, 20.54997, 1, -5344.495
287, 18.55506, 1, -5143.665
288, 18.42006, 1, -5133.271
289, 22.4999, 3, -5588.766
290, 17.68509, 1, -5083.78
291, 19.35002, 1, -5213.095
292, 22.00492, 3, -5526.741
293, 22.4999, 3, -5588.766
294, 18.43506, 1, -5134.405
295, 17.83508, 1, -5092.905
296, 19.65001, 1, -5242.945
297, 22.4999, 3, -5588.766
298, 22.4999, 3, -5588.766
299, 22.4999, 3, -5588.766
300, 22.4999, 4, -5578.766
301, 22.4999, 3, -5588.766
302, 22.4999, 3, -5588.766
303, 18.36006, 1, -5128.78
304, 22.4999, 3, -5588.766
305, 21.77992, 3, -5492.391
306, 22.4999, 3, -5588.766
307, 21.86992, 3, -5505.996
308, 18.45006, 1, -5135.546
309, 22.4999, 3, -5588.766
310, 22.4999, 3, -5588.766
311, 18.91504, 1, -5173.365
312, 18.73505, 1, -5158.155
313, 22.4999, 3, -5588.766
314, 18.12007, 1, -5111.62
315, 22.4999, 4, -5578.766
316, 22.4999, 3, -5588.766
317, 18.42006, 1, -5133.271
318, 22.4999, 3, -5588.766
319, 22.4999, 3, -5588.766
320, 21.61493, 3, -5467.915
321, 18.54006, 1, -5142.491
322, 22.4999, 3, -5588.766
323, 21.58493, 3, -5463.53
324, 22.4999, 4, -5578.766
325, 22.4999, 4, -5596.271
326, 19.60501, 1, -5238.34
327, 18.31507, 1, -5125.466
328, 21.67493, 3, -5476.746
329, 22.4999, 3, -5588.766
330, 21.35994, 3, -5431.281
331, 18.55506, 1, -5143.666
332, 22.4999, 4, -5578.766
333, 22.4999, 3, -5588.766
334, 18.52506, 1, -5141.32
335, 22.4999, 3, -5588.766
336, 18.87004, 1, -5169.495
337, 22.4999, 3, -5588.766
338, 20.74497, 1, -5368.87
339, 18.54006, 1, -5142.491
340, 21.52493, 3, -5454.82
341, 22.4999, 3, -5588.766
342, 22.4999, 3, -5588.766
343, 22.2749, 3, -5569.446
344, 17.91008, 1, -5097.656
345, 22.01991, 3, -5529.07
346, 22.4999, 3, -5588.766
347, 19.59001, 1, -5236.816
348, 22.00492, 3, -5526.741
349, 19.60501, 2, -5228.341
350, 18.55506, 1, -5143.665
351, 22.4999, 4, -5578.766
352, 19.74001, 2, -5242.291
353, 18.40506, 2, -5122.141
354, 19.35002, 1, -5213.095
355, 22.4999, 3, -5588.766
356, 22.4999, 3, -5588.766
357, 22.4999, 3, -5588.766
358, 22.3499, 3, -5581.595
359, 18.88504, 1, -5170.78
360, 18.34506, 1, -5127.67
361, 22.4999, 3, -5588.766
362, 22.4999, 3, -5588.766
363, 17.74509, 1, -5087.37
364, 22.4999, 3, -5588.766
365, 19.42502, 2, -5210.37
366, 22.04991, 3, -5533.745
367, 22.4999, 3, -5588.766
368, 22.4999, 4, -5578.766
369, 22.4999, 3, -5588.766
370, 22.4999, 4, -5578.766
371, 20.60997, 1, -5351.905
372, 18.37506, 1, -5129.896
373, 22.4999, 3, -5588.766
374, 22.24491, 3, -5564.62
375, 22.07991, 3, -5538.44
376, 17.68509, 1, -5083.781
377, 22.4999, 3, -5588.766
378, 19.38002, 1, -5215.99
379, 22.4999, 3, -5588.766
380, 21.59993, 3, -5465.72
381, 18.76505, 1, -5160.641
382, 22.4999, 3, -5588.766
383, 18.37506, 1, -5129.896
384, 22.4999, 3, -5588.766
385, 22.4999, 3, -5588.766
386, 18.52506, 1, -5141.32
387, 22.4999, 3, -5588.766
388, 22.4999, 3, -5588.766
389, 22.4999, 3, -5588.766
390, 21.91492, 3, -5512.865
391, 19.29003, 1, -5207.365
392, 18.42006, 1, -5133.271
393, 21.70493, 3, -5481.19
394, 22.4999, 3, -5588.766
395, 22.4999, 3, -5588.766
396, 18.04508, 1, -5106.521
397, 18.09007, 1, -5109.566
398, 22.4999, 3, -5588.766
399, 18.37506, 1, -5129.896
400, 19.845, 1, -5263.421
401, 18.37506, 1, -5129.896
402, 22.4999, 3, -5588.766
403, 18.24007, 1, -5120.041
404, 22.4999, 3, -5588.766
405, 22.4999, 3, -5588.766
406, 22.4999, 3, -5588.766
407, 22.4999, 3, -5588.766
408, 18.55506, 1, -5143.665
409, 22.4999, 3, -5588.766
410, 22.4999, 4, -5578.766
411, 22.4999, 3, -5588.766
412, 21.52493, 3, -5454.82
413, 18.40506, 2, -5122.141
414, 21.59993, 3, -5465.72
415, 22.4999, 3, -5588.766
416, 22.04991, 3, -5533.746
417, 22.4999, 4, -5578.766
418, 17.62509, 1, -5080.271
419, 22.4849, 3, -5603.78
420, 19.29003, 1, -5207.365
421, 22.4999, 3, -5588.766
422, 17.91008, 1, -5097.655
423, 22.4999, 3, -5588.766
424, 22.4999, 3, -5588.766
425, 22.4999, 3, -5588.766
426, 22.4999, 3, -5588.766
427, 18.51006, 1, -5140.155
428, 22.4999, 3, -5588.766
429, 18.76505, 2, -5150.641
430, 22.4999, 3, -5588.766
431, 22.4999, 3, -5588.766
432, 19.53002, 1, -5230.766
433, 22.4999, 3, -5588.766
434, 22.4999, 4, -5578.766
435, 17.68509, 1, -5083.78
436, 18.49506, 1, -5138.995
437, 22.4999, 3, -5588.766
438, 21.35994, 3, -5431.28
439, 22.16991, 3, -5552.646
440, 17.82009, 1, -5091.971
441, 20.99996, 2, -5392.021
442, 22.4999, 3, -5588.766
443, 22.4999, 3, -5588.766
444, 22.4999, 3, -5588.766
445, 22.4999, 3, -5588.766
446, 22.4999, 3, -5588.766
447, 19.06503, 1, -5186.59
448, 20.80496, 3, -5356.54
449, 22.4999, 3, -5588.766
450, 22.4999, 3, -5588.766
451, 18.63005, 1, -5149.615
452, 22.07991, 3, -5538.44
453, 22.4999, 3, -5588.766
454, 21.73493, 3, -5485.655
455, 22.4999, 3, -5588.766
456, 18.43506, 1, -5134.405
457, 22.4999, 3, -5588.766
458, 18.34506, 1, -5127.67
459, 18.37506, 1, -5129.896
460, 18.33006, 1, -5126.566
461, 18.58505, 1, -5146.03
462, 22.4999, 3, -5588.766
463, 22.4999, 4, -5578.766
464, 21.82492, 3, -5499.17
465, 21.65993, 3, -5474.531
466, 18.55506, 1, -5143.665
467, 22.4999, 3, -5588.766
468, 22.4999, 4, -5578.766
469, 22.4999, 3, -5588.766
470, 22.4999, 3, -5588.766
471, 22.4999, 3, -5588.766
472, 22.4999, 3, -5588.766
473, 21.26995, 3, -5418.696
474, 17.59509, 1, -5078.545
475, 22.3349, 3, -5579.156
476, 22.4999, 4, -5578.766
477, 22.4999, 3, -5588.766
478, 21.19495, 3, -5408.346
479, 19.29003, 1, -5207.365
480, 21.61493, 3, -5467.915
481, 22.4999, 3, -5588.766
482, 22.4999, 3, -5588.766
483, 22.4999, 4, -5578.766
484, 22.2899, 3, -5571.865
485, 22.4999, 3, -5588.766
486, 21.98992, 3, -5524.415
487, 22.4999, 3, -5588.766
488, 22.4999, 3, -5588.766
489, 22.4999, 3, -5588.766
490, 21.58493, 3, -5463.53
491, 18.30007, 1, -5124.37
492, 22.4999, 3, -5588.766
493, 19.32002, 1, -5210.22
494, 22.4999, 3, -5588.766
495, 22.4999, 3, -5588.766
496, 18.70505, 1, -5155.69
497, 20.77497, 2, -5362.695
498, 22.4999, 3, -5588.766
499, 17.5051, 1, -5073.49
500, 18.04508, 1, -5106.521
501, 22.4999, 3, -5588.766
502, 22.4999, 4, -5578.766
503, 18.18007, 1, -5115.79
504, 19.27503, 1, -5205.945
505, 22.16991, 3, -5552.646
506, 22.4999, 3, -5588.766
507, 22.4999, 3, -5588.766
508, 18.37506, 1, -5129.896
509, 22.4999, 3, -5588.766
510, 18.87004, 1, -5169.495
511, 18.54006, 1, -5142.491
512, 22.4999, 3, -5588.766
513, 18.54006, 1, -5142.49
514, 22.4999, 3, -5588.766
515, 22.4999, 3, -5588.766
516, 22.4999, 3, -5588.766
517, 17.82009, 1, -5091.97
518, 18.36006, 1, -5128.781
519, 22.4999, 4, -5578.766
520, 18.37506, 1, -5129.896
521, 18.49506, 1, -5138.995
522, 22.4999, 3, -5588.766
523, 22.4999, 3, -5588.766
524, 22.4999, 3, -5588.766
525, 22.4999, 3, -5588.766
526, 22.4999, 4, -5578.766
527, 18.51006, 1, -5140.155
528, 21.64493, 3, -5472.32
529, 20.11499, 1, -5293.165
530, 22.4999, 3, -5588.766
531, 22.12491, 3, -5545.521
532, 22.4999, 3, -5588.766
533, 17.5051, 1, -5073.49
534, 17.14511, 1, -5055.071
535, 22.4999, 3, -5588.766
536, 22.4999, 4, -5578.766
537, 18.39006, 1, -5131.016
538, 17.77509, 1, -5089.195
539, 22.4999, 3, -5588.766
540, 17.68509, 1, -5083.781
541, 22.4999, 3, -5588.766
542, 22.4999, 3, -5588.766
543, 18.43506, 2, -5124.406
544, 22.4999, 3, -5588.766
545, 18.88504, 1, -5170.78
546, 19.65001, 1, -5242.945
547, 21.73493, 3, -5485.655
548, 22.22991, 4, -5552.215
549, 22.4999, 3, -5588.766
550, 22.4999, 3, -5588.766
551, 17.98508, 1, -5102.531
552, 22.13991, 3, -5547.891
553, 22.4999, 3, -5588.766
554, 22.4999, 3, -5588.766
555, 22.4999, 3, -5588.766
556, 22.4999, 3, -5588.766
557, 22.4999, 3, -5588.766
558, 19.48502, 2, -5216.28
559, 21.67493, 3, -5476.745
560, 22.4999, 3, -5588.766
561, 18.34506, 1, -5127.67
562, 22.4999, 4, -5578.766
563, 17.5201, 1, -5074.32
564, 22.4999, 3, -5588.766
565, 22.4999, 4, -5578.766
566, 18.15007, 1, -5113.695
567, 22.4999, 3, -5588.766
568, 22.4999, 3, -5588.766
569, 22.4999, 3, -5588.766
570, 18.43506, 1, -5134.405
571, 22.4999, 3, -5588.766
572, 17.73009, 1, -5086.465
573, 18.01508, 1, -5104.516
574, 18.73505, 1, -5158.155
575, 22.4999, 3, -5588.766
576, 21.52493, 3, -5454.82
577, 22.4999, 3, -5588.766
578, 18.91504, 1, -5173.365
579, 18.34506, 1, -5127.67
580, 22.4999, 3, -5588.766
581, 22.4999, 3, -5588.766
582, 22.4999, 3, -5588.766
583, 18.36006, 1, -5128.78
584, 22.4999, 5, -5568.766
585, 18.55506, 1, -5143.665
586, 18.09007, 1, -5109.566
587, 22.4999, 3, -5588.766
588, 18.40506, 1, -5132.141
589, 22.04991, 3, -5533.746
590, 22.4999, 3, -5588.766
591, 21.65993, 3, -5474.53
592, 22.4999, 3, -5588.766
593, 18.37506, 1, -5129.896
594, 22.4999, 3, -5588.766
595, 21.53993, 3, -5456.991
596, 18.40506, 1, -5132.141
597, 22.4999, 3, -5588.766
598, 21.56993, 3, -5461.345
599, 18.52506, 1, -5141.32
600, 19.48502, 1, -5226.281
601, 22.4999, 3, -5588.766
602, 17.71509, 1, -5085.565
603, 22.4999, 3, -5588.766
604, 18.37506, 1, -5129.896
605, 22.4999, 3, -5588.766
606, 22.4999, 3, -5588.766
607, 22.4999, 4, -5578.766
608, 22.4999, 4, -5578.766
609, 18.84004, 1, -5166.941
610, 22.4999, 3, -5588.766
611, 22.4999, 3, -5588.766
612, 17.5201, 1, -5074.32
613, 22.4999, 3, -5588.766
614, 21.80992, 3, -5496.905
615, 17.94008, 1, -5099.59
616, 22.4999, 3, -5588.766
617, 18.43506, 1, -5134.406
618, 22.4999, 3, -5588.766
619, 17.67009, 1, -5082.896
620, 18.00008, 1, -5103.521
621, 21.58493, 3, -5463.531
622, 22.4999, 3, -5588.766
623, 18.58505, 1, -5146.03
624, 22.01991, 4, -5519.07
625, 22.4999, 3, -5588.766
626, 22.4999, 3, -5588.766
627, 21.46494, 3, -5446.19
628, 22.4999, 3, -5588.766
629, 22.4999, 3, -5588.766
630, 21.46494, 3, -5446.19
631, 22.4999, 3, -5588.766
632, 22.4999, 3, -5588.766
633, 19.42502, 1, -5220.371
634, 18.49506, 2, -5128.996
635, 22.16991, 3, -5552.646
636, 22.4999, 3, -5588.766
637, 21.47994, 3, -5448.34
638, 18.66005, 1, -5152.03
639, 22.4999, 3, -5588.766
640, 20.80496, 3, -5356.54
641, 18.76505, 1, -5160.641
642, 22.4999, 3, -5588.766
643, 22.4999, 3, -5588.766
644, 22.4999, 3, -5588.766
645, 22.4999, 3, -5588.766
646, 22.4999, 3, -5588.766
647, 21.43494, 3, -5441.906
648, 22.4999, 3, -5588.766
649, 22.12491, 3, -5545.521
650, 22.4999, 3, -5588.766
651, 22.4999, 3, -5588.766
652, 22.4999, 3, -5588.766
653, 17.82009, 1, -5091.971
654, 22.4999, 3, -5588.766
655, 22.4999, 4, -5578.766
656, 22.4699, 4, -5591.295
657, 21.58493, 3, -5463.53
658, 22.03491, 3, -5531.405
659, 18.42006, 1, -5133.271
660, 17.65509, 1, -5082.016
661, 18.60005, 1, -5147.221
662, 22.4999, 3, -5588.766
663, 22.4999, 3, -5588.766
664, 18.34506, 1, -5127.671
665, 22.4999, 3, -5588.766
666, 19.35002, 1, -5213.095
667, 22.4999, 3, -5588.766
668, 22.4999, 3, -5588.766
669, 22.4999, 3, -5588.766
670, 18.52506, 1, -5141.32
671, 22.4999, 3, -5588.766
672, 18.39006, 1, -5131.016
673, 22.4999, 3, -5588.766
674, 22.4999, 3, -5588.766
675, 22.4999, 3, -5588.766
676, 22.4999, 3, -5588.766
677, 18.49506, 1, -5138.996
678, 22.4999, 3, -5588.766
679, 21.62993, 4, -5460.116
680, 20.57997, 2, -5338.19
681, 17.67009, 1, -5082.896
682, 18.61505, 1, -5148.415
683, 22.4999, 3, -5588.766
684, 22.4999, 4, -5578.766
685, 21.13495, 3, -5400.155
686, 22.4999, 4, -5578.766
687, 18.37506, 1, -5129.896
688, 21.16495, 3, -5404.241
689, 22.4999, 3, -5588.766
690, 18.33006, 1, -5126.565
691, 21.22495, 3, -5412.47
692, 22.4999, 3, -5588.766
693, 18.42006, 1, -5133.271
694, 22.4999, 3, -5588.766
695, 22.4999, 3, -5588.766
696, 18.33006, 1, -5126.565
697, 19.77001, 1, -5255.445
698, 20.33998, 1, -5319.191
699, 22.4999, 4, -5578.766
700, 19.33502, 1, -5211.656
701, 22.4999, 3, -5588.766
702, 18.37506, 1, -5129.896
703, 21.76493, 3, -5490.141
704, 22.4999, 3, -5588.766
705, 18.58505, 1, -5146.03
706, 22.4999, 3, -5588.766
707, 21.97492, 3, -5522.096
708, 17.98508, 1, -5102.53
709, 18.58505, 1, -5146.031
710, 22.4999, 3, -5588.766
711, 22.4999, 3, -5588.766
712, 19.78501, 1, -5257.03
713, 22.4999, 3, -5588.766
714, 22.4999, 3, -5588.766
715, 22.4999, 3, -5588.766
716, 22.4999, 4, -5578.766
717, 18.75005, 1, -5159.396
718, 22.4999, 3, -5588.766
719, 18.64505, 1, -5150.821
720, 22.4999, 3, -5588.766
721, 22.4999, 3, -5588.766
722, 21.58493, 3, -5463.53
723, 18.30007, 1, -5124.37
724, 18.40506, 1, -5132.141
725, 18.33006, 1, -5126.565
726, 22.4999, 3, -5588.766
727, 18.51006, 1, -5140.155
728, 18.43506, 1, -5134.405
729, 22.4999, 3, -5588.766
730, 22.4999, 4, -5578.766
731, 18.64505, 1, -5150.82
732, 17.5501, 1, -5075.995
733, 22.4999, 4, -5578.766
734, 22.4999, 3, -5588.766
735, 18.42006, 1, -5133.271
736, 22.4999, 3, -5588.766
737, 22.4999, 3, -5588.766
738, 22.4999, 3, -5588.766
739, 22.4999, 3, -5588.766
740, 18.36006, 1, -5128.78
741, 22.4999, 3, -5588.766
742, 18.37506, 1, -5129.896
743, 22.4999, 3, -5588.766
744, 21.88492, 3, -5508.28
745, 22.4999, 3, -5588.766
746, 21.67493, 3, -5476.745
747, 21.64493, 3, -5472.32
748, 20.68497, 2, -5351.28
749, 22.4999, 3, -5588.766
750, 21.16495, 3, -5404.24
751, 22.4999, 3, -5588.766
752, 17.80509, 1, -5091.04
753, 20.93996, 3, -5374.09
754, 22.4999, 3, -5588.766
755, 17.94008, 1, -5099.59
756, 22.4999, 3, -5588.766
757, 19.27503, 1, -5205.945
758, 17.91008, 1, -5097.656
759, 22.4999, 4, -5578.766
760, 22.4999, 3, -5588.766
761, 22.4999, 3, -5588.766
762, 22.4999, 3, -5588.766
763, 17.5201, 1, -5074.32
764, 22.4999, 3, -5588.766
765, 18.42006, 1, -5133.271
766, 17.5051, 1, -5073.491
767, 18.33006, 1, -5126.565
768, 22.4999, 3, -5588.766
769, 22.4999, 3, -5588.766
770, 21.80992, 3, -5496.905
771, 18.31507, 1, -5125.465
772, 22.2899, 3, -5571.865
773, 22.4999, 3, -5588.766
774, 18.84004, 1, -5166.94
775, 22.4999, 3, -5588.766
776, 18.49506, 2, -5128.996
777, 20.68497, 3, -5341.28
778, 22.4999, 3, -5588.766
779, 22.4999, 3, -5588.766
780, 19.42502, 1, -5220.37
781, 17.91008, 1, -5097.655
782, 18.51006, 1, -5140.156
783, 22.4999, 3, -5588.766
784, 22.4999, 4, -5578.766
785, 22.4999, 4, -5578.766
786, 18.76505, 2, -5150.641
787, 18.36006, 1, -5128.781
788, 18.21007, 1, -5117.905
789, 22.4999, 3, -5588.766
790, 19.44002, 1, -5221.84
791, 22.4999, 3, -5588.766
792, 22.4999, 3, -5588.766
793, 18.39006, 1, -5131.016
794, 22.4999, 3, -5588.766
795, 21.92992, 3, -5515.165
796, 22.4999, 3, -5588.766
797, 18.40506, 1, -5132.141
798, 19.35002, 1, -5213.095
799, 22.4999, 3, -5588.766
800, 21.64493, 3, -5472.32
801, 22.4999, 3, -5588.766
802, 22.4999, 3, -5588.766
803, 22.4999, 3, -5588.766
804, 18.37506, 1, -5129.896
805, 21.10495, 3, -5396.09
806, 17.5501, 1, -5075.995
807, 18.27007, 1, -5122.195
808, 22.4999, 3, -5588.766
809, 22.4999, 3, -5588.766
810, 22.4999, 3, -5588.766
811, 22.4999, 3, -5588.766
812, 19.78501, 1, -5257.03
813, 22.4999, 3, -5588.766
814, 22.4999, 3, -5588.766
815, 18.58505, 1, -5146.03
816, 22.4999, 3, -5588.766
817, 22.4999, 3, -5588.766
818, 22.4999, 3, -5588.766
819, 17.5351, 1, -5075.156
820, 21.58493, 3, -5463.53
821, 22.4999, 3, -5588.766
822, 22.3199, 3, -5576.72
